id,TRUE,predict,AE,MAE
1257,774.5856934,765.9624634,8.62322998,
1135,666.5857544,646.8768921,19.7088623,
1163,248.5857544,255.5777893,6.992034912,
600,1154.585693,1044.732178,109.8535156,
940,737.4038696,728.6953125,8.708557129,
842,852.4579468,844.9331055,7.524841309,
1057,717.5856934,724.1445313,6.558837891,
273,208.5857697,220.5484314,11.96266174,
341,336.5857544,289.1239624,47.46179199,
705,542.5857544,523.3029785,19.28277588,
850,1147.585693,1154.721924,7.136230469,
812,3305.585449,3334.593262,29.0078125,
769,149.5857697,158.0994568,8.513687134,
1238,1840.585693,1447.906494,392.6791992,
145,619.5857544,614.8583374,4.727416992,
203,244.5857544,249.7730713,5.187316895,
710,605.5857544,592.5185547,13.06719971,
803,634.5857544,618.6004028,15.98535156,
313,553.5857544,603.6378174,50.05206299,
763,184.5857697,197.4023438,12.8165741,
337,129.5857697,162.5699463,32.98417664,
594,2148.585693,2152.385742,3.800048828,
496,228.5857544,225.8121643,2.773590088,
820,375.5857544,389.7304993,14.14474487,
1039,670.5857544,661.4716187,9.114135742,
1201,1124.585693,1138.268799,13.68310547,
532,803.5856934,798.6326294,4.953063965,
17,483.5857544,472.9852905,10.60046387,
840,1271.585693,1290.558105,18.97241211,
1239,404.5857544,356.8609924,47.72476196,
674,1178.466431,1173.052002,5.414428711,
477,602.5857544,464.3140259,138.2717285,
1121,869.7640381,848.1949463,21.5690918,
1200,1208.585693,1205.283691,3.302001953,
1101,463.5857544,476.1504211,12.56466675,
817,2552.585693,2539.364746,13.22094727,
317,265.5857544,247.2974243,18.28833008,
592,144.5857697,146.1621704,1.576400757,
52,302.5857544,330.4775391,27.89178467,
961,603.5857544,583.2996216,20.28613281,
996,449.5857544,450.6166382,1.030883789,
963,319.5857544,316.1049194,3.480834961,
1069,195.5857697,179.032074,16.55369568,
321,652.5857544,670.8248291,18.23907471,
739,435.5857544,409.3483582,26.23739624,
107,478.5857544,410.5228882,68.06286621,
813,3289.585449,3301.954834,12.36938477,
910,620.5857544,744.840332,124.2545776,
442,3521.585449,3514.11792,7.467529297,
979,562.5857544,559.1004639,3.485290527,
49,335.5857544,350.9364014,15.35064697,
66,571.5857544,504.4090271,67.17672729,
810,500.5857544,479.3017578,21.28399658,
1049,800.5856934,747.7595825,52.82611084,
886,442.5857544,420.2213745,22.36437988,
1144,241.5857544,235.8048401,5.780914307,
662,801.5856934,889.2958984,87.71020508,
0,98.58576965,138.7791138,40.19334412,
404,479.5857544,472.0994568,7.486297607,
990,426.5857544,313.6618042,112.9239502,
148,544.5857544,506.4299316,38.15582275,
858,575.5857544,630.6380005,55.05224609,
567,857.5856934,806.2434692,51.34222412,
971,769.1799927,1033.289185,264.1091919,
144,623.5857544,605.0274658,18.55828857,
1153,328.5857544,336.5634155,7.977661133,
215,660.5857544,666.5576782,5.971923828,
1096,179.5857697,161.9143677,17.67140198,
506,182.5857697,189.1122742,6.526504517,
1125,1204.585693,1197.312744,7.272949219,
83,144.5857697,174.2006836,29.61491394,
1023,734.5856934,768.8924561,34.3067627,
725,1151.585693,1152.561768,0.976074219,
958,229.5857544,216.3218994,13.26385498,
986,642.5857544,654.8605347,12.27478027,
27,279.5857544,267.7788086,11.8069458,
375,3637.585449,3823.008545,185.4230957,
385,259.5857544,268.9938049,9.408050537,
519,241.5857544,236.3825378,5.203216553,
176,295.5857544,281.4733276,14.11242676,
348,275.5857544,271.8043823,3.78137207,
43,545.5857544,565.4137573,19.82800293,
527,441.5857544,388.2926636,53.29309082,
917,465.5857544,473.5862732,8.000518799,
679,744.6165161,767.1173096,22.50079346,
150,614.5857544,562.7161255,51.86962891,
846,221.5857544,243.1108704,21.52511597,
31,1292.585693,1267.956665,24.62902832,
748,225.5857544,215.3200378,10.26571655,
1175,722.5856934,738.9718628,16.38616943,
876,185.5857697,178.1175232,7.46824646,
1133,186.5857697,187.1507874,0.5650177,
307,727.5856934,672.1474609,55.43823242,
746,2084.585693,2119.071289,34.4855957,
893,910.5856934,912.7410278,2.155334473,
980,465.5857544,447.0701294,18.515625,
1148,497.5857544,629.9899902,132.4042358,
1030,505.5857239,472.9205933,32.66513062,
253,534.5857544,540.9434814,6.357727051,
53,369.5857544,387.7628479,18.17709351,
622,656.5857544,639.0062256,17.57952881,
1182,296.5857544,277.3876343,19.19812012,
1203,1230.585693,1194.761719,35.82397461,
911,490.5857544,427.5262756,63.05947876,
1173,780.5856934,737.6629639,42.92272949,
884,258.5857544,253.0913391,5.494415283,
1193,806.5856934,812.7939453,6.208251953,
319,745.548584,760.4623413,14.91375732,
165,791.5856934,778.9226685,12.6630249,
805,293.5857544,302.630127,9.044372559,
441,374.5857544,291.4788513,83.10690308,
426,376.5857544,295.0635376,81.5222168,
266,205.5857697,208.0859985,2.500228882,
85,197.5857697,209.5038452,11.91807556,
1098,656.5857544,668.1116943,11.52593994,
437,252.5857544,238.510437,14.07531738,
775,287.5857544,282.7406921,4.845062256,
240,238.5857544,238.099823,0.485931396,
648,342.5857544,365.5530396,22.96728516,
1230,276.5857544,304.3244324,27.73867798,
1233,512.5857544,515.8198242,3.234069824,
826,2094.585693,1819.542114,275.0435791,
289,310.5857544,315.818512,5.232757568,
256,261.5857544,292.4429321,30.85717773,
828,1867.585571,1868.226685,0.641113281,
1113,652.5857544,683.9061279,31.32037354,
636,735.5386353,786.5809326,51.04229736,
928,619.5857544,627.0594482,7.473693848,
333,160.5857697,244.1231689,83.53739929,
86,224.5857544,229.6548462,5.069091797,
474,483.5857544,331.8253784,151.760376,
338,69.58577728,139.9650574,70.37928009,
127,83.42622375,103.8303528,20.40412903,
694,447.5857544,444.8460083,2.739746094,
1176,1117.585693,1055.955688,61.63000488,
806,256.5857544,246.0621033,10.52365112,
659,173.5857697,162.8499146,10.7358551,
464,152.5857697,156.2376404,3.651870728,
217,95.58576965,173.1188965,77.53312683,
123,374.5857544,364.2611084,10.324646,
936,477.5857544,496.4512329,18.86547852,
168,218.5857544,271.8038025,53.2180481,
255,202.5857697,208.6565247,6.070755005,
916,536.7372437,535.93927,0.797973633,
124,276.5857544,292.0915222,15.50576782,
202,244.5857544,285.0095215,40.42376709,
854,363.5857544,354.4794617,9.106292725,
157,904.3762207,875.2810059,29.09521484,
1114,644.5857544,691.1490479,46.56329346,
388,144.5857697,125.2273254,19.35844421,
213,260.5857544,343.5465393,82.96078491,
1213,334.5857544,360.6083069,26.02255249,
309,295.5857544,299.696106,4.110351563,
68,99.58576965,112.7823486,13.19657898,
668,173.5857697,150.4238586,23.16191101,
508,428.5857544,477.5893555,49.00360107,
250,176.5857697,180.8460388,4.260269165,
789,122.5857697,126.9067078,4.32093811,
1105,795.5856934,875.5203857,79.93469238,
415,563.5857544,591.184021,27.5982666,
843,271.5857544,308.3682251,36.7824707,
251,311.5857544,317.1795349,5.593780518,
549,3355.7146,1809.534302,1546.180298,
1168,364.5857544,362.9279785,1.657775879,
1060,113.5857697,78.02935791,35.55641174,
50,187.5857697,193.3501282,5.764358521,
381,254.5857544,254.2920837,0.293670654,
676,708.8707275,750.0943604,41.22363281,
545,150.5857697,135.9795837,14.60618591,
45,429.5857544,429.6037598,0.018005371,
1206,645.5857544,610.8376465,34.74810791,
669,625.5857544,563.2642212,62.3215332,
314,397.5857544,357.4606018,40.12515259,
1145,308.5857544,285.7832336,22.80252075,
660,347.5857544,338.9386597,8.647094727,
939,539.651123,544.8728638,5.221740723,
1003,729.6775513,729.9699707,0.292419434,
481,230.5857544,251.0946655,20.50891113,
563,546.5857544,540.8305054,5.755249023,
1000,1343.585693,1373.611816,30.02612305,
1143,242.5857544,215.9616089,26.62414551,
631,465.5857544,477.078949,11.49319458,
693,631.5857544,621.8154907,9.770263672,
583,1500.585693,1488.064697,12.52099609,
688,610.5857544,583.1717529,27.41400146,
129,709.5856934,716.7674561,7.181762695,
658,793.3945313,781.3858032,12.00872803,
370,1784.585693,2288.960205,504.3745117,
484,765.5856934,768.166748,2.581054688,
212,471.5857544,481.726593,10.14083862,
1034,310.5857544,382.9332275,72.34747314,
1243,262.5857544,282.8356018,20.24984741,
1097,1376.585693,1421.159424,44.57373047,
864,1853.585571,1823.633179,29.95239258,
726,811.5856934,871.3165283,59.73083496,
543,547.5958862,537.0656128,10.53027344,
361,457.5857544,516.2487183,58.66296387,
387,686.5857544,740.1340942,53.54833984,
859,468.9700928,450.5753174,18.39477539,
368,373.5857544,343.0081177,30.57763672,
909,628.5857544,543.3752441,85.21051025,
1027,616.5857544,619.2982788,2.712524414,
1089,716.5856934,785.0860596,68.50036621,
899,2096.585693,2064.294189,32.29150391,
334,119.5857697,140.4119568,20.82618713,
999,269.5857544,280.0447083,10.45895386,
458,445.5857544,420.8580933,24.72766113,
444,428.5857544,393.9556274,34.63012695,
647,615.5857544,612.1264038,3.459350586,
205,171.5857697,163.3788147,8.206954956,
714,802.5856934,818.4251709,15.83947754,
288,76.58576965,88.48608398,11.90031433,
292,103.3453598,113.2405396,9.895179749,
625,895.0108032,908.4840088,13.47320557,
1071,412.5857544,402.8213501,9.764404297,
96,227.5857544,225.1752014,2.410552979,
344,213.5857697,201.1457214,12.44004822,
346,269.5857544,272.7828369,3.19708252,
1202,308.7520447,276.5849915,32.16705322,
54,219.5857544,220.0197449,0.433990479,
195,150.5857697,184.2426147,33.65684509,
743,223.5857544,236.321167,12.7354126,
1126,346.5857544,289.2536011,57.33215332,
56,1797.585693,1849.36792,51.78222656,
1161,315.5857544,326.1897583,10.60400391,
71,204.5857697,211.4667358,6.880966187,
94,674.5857544,701.1143799,26.52862549,
473,233.5857544,241.0682068,7.482452393,
733,793.5856934,817.850647,24.26495361,
380,381.5857544,385.774231,4.188476563,
1078,731.5856934,796.84021,65.2545166,
1226,507.5857239,501.9154663,5.670257568,
1086,673.5857544,680.8093872,7.223632813,
715,1194.585693,1011.946045,182.6396484,
3,718.5856934,692.3723755,26.21331787,
918,749.5856934,766.0463257,16.46063232,
717,339.5857544,323.4576416,16.12811279,
991,357.5857544,463.7987976,106.2130432,
751,604.5857544,645.2042236,40.61846924,
1063,207.5857697,207.1625061,0.42326355,
1197,294.5857544,310.6011658,16.01541138,
44,542.5857544,511.5054321,31.08032227,
838,719.5856934,728.6356812,9.049987793,
615,381.5857544,418.7329712,37.1472168,
345,332.5857544,321.4591675,11.12658691,
295,331.5857544,301.917511,29.66824341,
788,980.5856934,976.4608154,4.12487793,
62,577.5857544,586.2068481,8.62109375,
122,280.5857544,280.5123901,0.073364258,
1227,411.5857544,454.6864014,43.10064697,
324,141.5857697,233.043335,91.45756531,
727,785.5856934,697.3686523,88.21704102,
1231,1317.585693,1299.204102,18.3815918,
777,215.5857544,196.8879395,18.69781494,
191,295.5857544,283.7845154,11.80123901,
1087,566.5857544,581.8018799,15.21612549,
1100,217.5857544,249.9600525,32.3742981,
258,222.9191284,257.3353577,34.41622925,
1225,501.5857544,505.0666199,3.480865479,
1123,228.5857544,226.0745544,2.511199951,
1093,418.5857544,440.5847168,21.9989624,
282,241.5857544,234.8360901,6.749664307,
874,640.5857544,599.5145264,41.07122803,
821,218.5857544,206.9684448,11.61730957,
889,445.5857544,423.8469238,21.73883057,
164,225.5857544,219.7062683,5.879486084,
339,85.58576965,107.7013245,22.11555481,
818,1153.585693,1160.74707,7.161376953,
970,426.5857544,431.1175537,4.531799316,
449,191.5857697,155.9070129,35.67875671,
946,310.5857544,300.8997498,9.686004639,
243,204.5857697,205.1167908,0.531021118,
172,789.5856934,832.6459961,43.06030273,
773,365.5857544,369.3312988,3.745544434,
1070,168.2481537,236.7099609,68.46180725,
431,317.5857544,299.4681396,18.11761475,
677,641.5857544,591.5968628,49.9888916,
423,989.5856934,1093.007568,103.421875,
184,253.5857544,245.149353,8.436401367,
378,718.5856934,2543.416504,1824.830811,
787,324.5857544,300.3727417,24.2130127,
1180,317.5857544,433.1005249,115.5147705,
40,607.5857544,583.6611328,23.92462158,
290,177.5857697,180.7912903,3.20552063,
434,247.5857544,182.0706482,65.5151062,
1251,525.5857544,529.4828491,3.897094727,
713,680.5857544,646.4220581,34.16369629,
572,2551.585693,2570.475098,18.8894043,
160,477.5857544,466.3302002,11.2555542,
463,669.5857544,639.1880493,30.39770508,
1262,219.7183838,189.0864868,30.63189697,
51,413.5857544,399.6044312,13.98132324,
133,652.5857544,653.4902344,0.90447998,
149,558.5857544,469.6040344,88.98171997,
656,334.5857544,341.8742065,7.288452148,
923,734.5856934,734.3960571,0.18963623,
476,768.9388428,655.5057983,113.4330444,
1072,143.5857697,147.2820129,3.696243286,
425,339.5857544,304.3101501,35.27560425,
1136,659.5857544,654.3451538,5.240600586,
623,476.5857544,446.7269287,29.85882568,
652,399.5857544,377.677002,21.90875244,
701,512.5857544,514.6914063,2.105651855,
1171,211.5857697,206.1489868,5.436782837,
1117,630.5857544,637.0471802,6.461425781,
598,904.5856934,847.1292725,57.4564209,
271,185.5857697,191.5693359,5.983566284,
1076,1315.585693,1331.658936,16.07324219,
486,475.5857544,496.2065125,20.62075806,
606,266.8364563,194.1383057,72.69815063,
377,420.5857544,439.361145,18.77539063,
294,121.5857697,104.1277466,17.45802307,
452,737.5856934,726.7392578,10.84643555,
397,189.5857697,193.3146057,3.72883606,
72,457.5857544,452.6078491,4.977905273,
1157,493.5857544,472.3429871,21.24276733,
716,1208.119629,1216.016968,7.897338867,
520,249.5857544,280.9155579,31.32980347,
1235,1002.944763,1016.905518,13.96075439,
1237,1407.585693,1436.424805,28.83911133,
399,210.5857697,211.4279785,0.842208862,
730,330.5857544,318.7850037,11.80075073,
1025,588.5857544,598.3718872,9.786132813,
943,596.5857544,631.7825928,35.19683838,
151,373.5857544,338.5107422,35.07501221,
1074,121.5857697,121.9772949,0.391525269,
1187,566.5857544,585.7251587,19.1394043,
411,684.5857544,670.2359619,14.34979248,
881,742.5856934,716.2591553,26.32653809,
959,289.5857544,285.1096497,4.476104736,
279,222.5857544,207.49646,15.08929443,
1169,368.5857544,380.3930054,11.80725098,
359,847.5856934,798.1715088,49.41418457,
1256,157.5857697,127.6473083,29.9384613,
998,615.5857544,605.7241821,9.861572266,
780,313.5857544,286.6005249,26.98522949,
283,99.58576965,102.7619629,3.176193237,
1214,289.5857544,245.954071,43.63168335,
1247,605.9291992,619.989563,14.06036377,
1140,580.2561646,576.5009155,3.755249023,
1207,607.5857544,720.6033325,113.0175781,
248,256.5857544,327.9101563,71.32440186,
208,1011.585693,1140.136841,128.5511475,
894,500.5857544,496.9894714,3.596282959,
1199,1159.585693,1155.614502,3.971191406,
957,447.5857544,432.2534485,15.33230591,
316,177.5857697,178.3892212,0.803451538,
1127,1298.585693,1310.987915,12.40222168,
919,1342.585693,1232.796875,109.7888184,
5,339.5857544,414.9932251,75.4074707,
745,294.5857544,293.5845947,1.001159668,
895,614.5857544,610.4159546,4.169799805,
1042,166.5857697,132.9298096,33.65596008,
170,163.5857697,190.6473694,27.06159973,
1218,224.5857544,200.5925293,23.9932251,
1191,949.5856934,938.5200195,11.06567383,
981,387.5857544,364.1535645,23.43218994,
244,403.5857544,444.9614868,41.37573242,
91,781.5856934,731.2550659,50.33062744,
489,315.5857544,253.5014954,62.08425903,
438,1212.585693,1342.02124,129.4355469,
162,1340.585693,1376.495361,35.90966797,
139,275.5857544,289.1554871,13.56973267,
472,235.5857544,246.0435486,10.45779419,
410,496.5857544,499.2967224,2.710968018,
724,480.5857544,458.5246887,22.06106567,
741,501.5857544,595.1759033,93.59014893,
550,1111.585693,1126.503296,14.91760254,
538,208.5857697,219.9656067,11.37983704,
670,478.5857544,472.3504333,6.235321045,
509,542.5857544,512.7078247,29.87792969,
722,336.5857544,217.6820374,118.903717,
808,503.5857239,505.6412964,2.05557251,
137,595.5857544,554.3878784,41.19787598,
504,322.5857544,293.026886,29.55886841,
261,138.5857697,129.7284241,8.857345581,
768,236.5857544,231.2896729,5.296081543,
1186,231.0389557,206.8105774,24.2283783,
589,977.5856934,907.5658569,70.01983643,
945,781.5856934,793.7771606,12.19146729,
467,641.5857544,614.5408936,27.04486084,
1164,305.5857544,309.4146423,3.828887939,
1128,584.5857544,579.0657349,5.520019531,
134,465.5857544,449.0633545,16.5223999,
401,254.5857544,204.2203369,50.36541748,
857,1177.585693,1164.77356,12.81213379,
451,222.5857544,219.9977112,2.588043213,
102,526.5857544,504.9836121,21.60214233,
135,592.5857544,599.5484009,6.962646484,
81,233.5857544,220.6085205,12.97723389,
1178,491.5857544,422.7918396,68.79391479,
460,790.5856934,850.8360596,60.25036621,
872,1177.585693,1164.538574,13.04711914,
353,223.5857544,211.6365051,11.94924927,
882,845.5856934,873.7544556,28.16876221,
937,541.5857544,545.5924072,4.006652832,
459,791.5856934,779.3168945,12.26879883,
1249,634.5857544,556.9805298,77.60522461,
758,120.5857697,128.2723694,7.686599731,
374,276.5857544,281.6586304,5.072875977,
92,200.5857697,227.9567566,27.37098694,
432,427.5857544,396.5860596,30.99969482,
37,270.5857544,263.2410278,7.344726563,
1228,285.5857544,278.6630859,6.922668457,
192,396.5857544,369.725769,26.85998535,
524,721.2550049,700.0150146,21.23999023,
643,249.5857544,258.3067017,8.720947266,
433,556.5857544,542.6675415,13.91821289,
890,533.5857544,520.6247559,12.96099854,
1139,250.5857544,269.4947205,18.90896606,
816,675.5857544,1861.057495,1185.471741,
11,528.5857544,557.9726563,29.38690186,
510,392.5857544,347.2415771,45.34417725,
141,579.5857544,574.3494263,5.236328125,
965,381.5857544,366.3734741,15.21228027,
196,364.5857544,328.1065674,36.47918701,
989,350.5857544,361.9858704,11.40011597,
384,1001.585693,980.5142822,21.07141113,
178,282.5857544,256.3629456,26.22280884,
553,401.5857544,375.7156982,25.87005615,
610,644.5857544,614.9935303,29.59222412,
1189,411.5857544,395.0743408,16.51141357,
680,515.5857544,436.3276367,79.25811768,
747,430.5857544,231.3310242,199.2547302,
112,1002.585693,970.2800293,32.30566406,
639,1234.585693,1234.333496,0.252197266,
230,496.5857544,410.6729736,85.91278076,
113,689.5857544,838.4082642,148.8225098,
12,540.5857544,529.1221924,11.46356201,
922,2657.585449,2621.214355,36.37109375,
1016,354.5857544,367.6384888,13.05273438,
558,578.5857544,565.3502197,13.23553467,
214,121.5857697,205.4371033,83.85133362,
82,414.5857544,390.0993652,24.48638916,
20,366.5857544,355.4035645,11.18218994,
1185,765.5856934,769.6430054,4.057312012,
1106,203.5857697,190.1963501,13.38941956,
79,907.5856934,873.8977661,33.68792725,
1192,311.5857544,353.8914185,42.30566406,
863,1733.585693,1740.193237,6.607543945,
1088,284.5857544,274.9046631,9.681091309,
24,856.5856934,843.5475464,13.03814697,
1184,1114.585693,1123.894775,9.309082031,
320,437.5857544,389.0369568,48.54879761,
517,166.5857697,181.7208862,15.13511658,
356,1013.585693,1007.233521,6.352172852,
488,234.0688629,246.6410828,12.57221985,
565,524.5857544,504.8012695,19.78448486,
259,178.5857697,161.8579102,16.7278595,
1067,354.5857544,358.2411194,3.65536499,
1242,261.5857544,241.5996399,19.9861145,
130,401.5857544,422.2495117,20.66375732,
1250,675.5857544,669.157959,6.42779541,
1095,376.5857544,387.2843323,10.69857788,
1195,1801.585693,1801.866089,0.280395508,
552,1221.585693,1270.40686,48.82116699,
559,471.0938416,457.0347595,14.05908203,
655,486.5857544,505.6928711,19.1071167,
755,259.5857544,161.2948303,98.29092407,
456,322.5857544,458.1021729,135.5164185,
153,571.5857544,608.8390503,37.2532959,
179,939.5856934,1015.530212,75.94451904,
1221,477.2236633,515.9415283,38.71786499,
901,353.5857544,339.6904907,13.89526367,
371,897.5856934,996.5900879,99.00439453,
822,2275.585693,2201.433594,74.15209961,
287,393.5857544,389.0216064,4.564147949,
1258,212.5857697,175.4961853,37.08958435,
618,331.5857544,359.5831604,27.99740601,
219,166.5857697,179.3062439,12.72047424,
386,770.5856934,756.8200073,13.76568604,
482,554.5857544,545.3805542,9.205200195,
260,349.5857544,340.192749,9.393005371,
78,833.7677612,873.7161865,39.94842529,
318,653.9614868,670.7433472,16.78186035,
67,170.5857697,156.4278259,14.15794373,
867,652.5857544,643.2041016,9.381652832,
155,453.5857544,440.5614319,13.02432251,
454,398.5857544,401.4932556,2.907501221,
906,237.5857544,243.7220459,6.136291504,
1130,486.5857544,482.8569031,3.728851318,
541,1054.168091,941.0109253,113.1571655,
994,259.5857544,257.3586426,2.227111816,
732,442.5857544,451.2816162,8.695861816,
100,531.5857544,431.0090332,100.5767212,
1167,196.5857697,194.9555664,1.630203247,
868,361.5857544,394.8150024,33.22924805,
274,571.5857544,543.3884277,28.19732666,
1,701.5856934,693.9313965,7.654296875,
781,108.5857697,99.64883423,8.936935425,
612,1128.585693,1019.235352,109.3503418,
276,115.5857697,172.5404358,56.95466614,
323,470.5857544,466.5196533,4.066101074,
47,359.5857544,341.5494385,18.03631592,
278,82.58576965,117.8854675,35.29969788,
797,2092.585693,2115.541504,22.95581055,
376,291.5857544,272.1841736,19.40158081,
389,466.5857544,516.2125854,49.62683105,
1058,250.5857544,265.3425598,14.75680542,
690,694.5857544,797.8778076,103.2920532,
1166,211.5857697,213.6367493,2.050979614,
1019,557.5857544,530.8601074,26.72564697,
166,480.5857544,472.8292236,7.756530762,
272,599.5857544,503.2060547,96.37969971,
698,234.5857544,252.2790833,17.69332886,
125,432.5857544,405.499939,27.08581543,
1053,356.5857544,335.1958618,21.38989258,
1172,177.5857697,171.6135559,5.972213745,
935,480.5857544,495.584198,14.9984436,
516,502.5857544,518.4990845,15.91333008,
186,226.5857544,246.7612305,20.17547607,
1020,588.5857544,558.9187012,29.66705322,
569,765.5856934,781.8143921,16.22869873,
267,599.5857544,548.9243774,50.66137695,
784,59.58577347,54.32177734,5.263996124,
365,3643.743408,3065.523438,578.2199707,
201,566.5857544,590.4283447,23.84259033,
103,520.5857544,510.8844604,9.701293945,
461,234.5857544,211.9766846,22.60906982,
629,350.5857544,345.6960449,4.889709473,
915,674.5857544,653.7971802,20.78857422,
837,1310.585693,1319.309814,8.724121094,
158,287.5857544,296.5202026,8.934448242,
450,423.5857544,498.0963135,74.51055908,
21,322.5857544,308.6393127,13.94644165,
1021,464.5857544,444.9713745,19.61437988,
403,331.598114,309.5638428,22.03427124,
514,142.5857697,166.5360107,23.95024109,
1198,154.5857697,201.5889893,47.0032196,
285,93.58576965,123.6839905,30.09822083,
106,703.5856934,720.8282471,17.24255371,
1092,1106.585693,1265.939453,159.3537598,
692,1033.894043,1049.926025,16.03198242,
63,910.5856934,922.9228516,12.3371582,
596,816.5856934,829.4588623,12.87316895,
823,3592.585449,3870.445801,277.8603516,
469,334.5857544,333.6741943,0.911560059,
579,477.5857544,485.7542114,8.168457031,
1108,481.5857544,458.553009,23.03274536,
802,488.5857544,491.7996826,3.213928223,
199,1223.585693,1310.222534,86.63684082,
1036,288.5857544,292.212677,3.626922607,
671,581.5857544,575.3773804,6.208374023,
646,798.5856934,750.1778564,48.40783691,
252,224.5857544,211.6329346,12.95281982,
1209,1377.585693,1258.560547,119.0251465,
862,1976.585571,2022.624146,46.03857422,
597,345.5857544,362.6531982,17.06744385,
1160,276.5857544,277.9013062,1.315551758,
146,375.5857544,401.2741699,25.68841553,
379,504.5857239,487.1359253,17.44979858,
949,611.5857544,640.06073,28.47497559,
512,836.5856934,805.2016602,31.3840332,
347,283.5857544,295.2445068,11.65875244,
1002,326.5857544,333.0082397,6.422485352,
782,321.5857544,342.5792542,20.99349976,
245,325.5857544,285.7061768,39.87957764,
1005,174.5857697,188.0181885,13.43241882,
707,574.5857544,585.8308716,11.24511719,
783,1241.585693,1179.068359,62.51733398,
1241,289.5857544,257.0923767,32.49337769,
299,242.5857544,253.8489685,11.26321411,
529,1070.585693,1122.901611,52.31591797,
1013,533.5857544,506.9519043,26.6338501,
879,526.5857544,490.5806274,36.00512695,
65,199.5857697,194.0585022,5.527267456,
281,153.5857697,217.3500366,63.76426697,
1188,211.5857697,226.7726746,15.18690491,
635,1018.585693,1001.297852,17.2878418,
887,226.5857544,263.5732727,36.98751831,
235,571.5857544,543.9207764,27.66497803,
764,192.5857697,194.0952759,1.509506226,
204,173.5857697,154.2967834,19.28898621,
163,489.5857544,471.6389465,17.94680786,
58,2151.585693,2143.669189,7.916503906,
311,408.5857544,344.6283875,63.95736694,
740,1074.585693,1112.838013,38.25231934,
562,251.0178833,248.1898193,2.828063965,
1081,324.5857544,330.8815918,6.295837402,
247,565.5857544,464.3551636,101.2305908,
709,735.680603,710.1848755,25.49572754,
689,460.5857544,424.1317139,36.45404053,
406,601.5857544,586.1294556,15.45629883,
515,714.5856934,735.0952148,20.50952148,
1065,107.5857697,108.6037598,1.017990112,
560,859.5856934,867.3428955,7.757202148,
1260,142.5857697,128.223114,14.36265564,
835,1153.190552,1150.316895,2.873657227,
964,450.5857544,414.1835327,36.40222168,
1151,259.5857544,220.5661316,39.0196228,
105,435.5857544,194.5245056,241.0612488,
663,506.5857239,517.6665039,11.08078003,
960,663.5857544,683.8602295,20.2744751,
175,280.7912903,321.4802246,40.68893433,
1103,657.5857544,663.673584,6.08782959,
1006,799.5856934,826.9207764,27.33508301,
537,491.5857544,470.7952271,20.79052734,
984,329.5857544,311.5237427,18.06201172,
924,142.5857697,149.2896423,6.703872681,
523,386.5857544,368.6572266,17.92852783,
930,537.5857544,535.4250488,2.160705566,
968,222.5857544,208.0708618,14.51489258,
147,136.2621613,123.8706055,12.39155579,
1263,1090.585693,1026.42627,64.15942383,
